,lemma,normalizaton,id_text,id_line,id_word,label
,lemma,,id_text,id_line,label
392871,ki[place]N,,epsd2/admin/u3adm/P118481,14,o 12
392872,na-ap-la-nu-um[]PN,Naplanum,epsd2/admin/u3adm/P118481,14,o 12
392873,MAR.TU[westerner]N,,epsd2/admin/u3adm/P118481,14,o 12
392874,ŋiri[foot]N,,epsd2/admin/u3adm/P118481,15,o 13
392875,nam-ha-ni[]PN,Namhani,epsd2/admin/u3adm/P118481,15,o 13
392876,agaʾus[soldier]N,,epsd2/admin/u3adm/P118481,15,o 13
392877,6(diš)[]NU,,epsd2/admin/u3adm/P118481,16,o 14
392878,gud[ox]N,,epsd2/admin/u3adm/P118481,16,o 14
392879,1(geš₂)[]NU,,epsd2/admin/u3adm/P118481,16,o 14
392880,udu[sheep]N,,epsd2/admin/u3adm/P118481,16,o 14
392881,ki[place]N,,epsd2/admin/u3adm/P118481,17,o 15
392882,lu-ma-nu-um[]PN,,epsd2/admin/u3adm/P118481,17,o 15
392883,MAR.TU[westerner]N,,epsd2/admin/u3adm/P118481,17,o 15
392884,ŋiri[foot]N,,epsd2/admin/u3adm/P118481,19,r 1
392885,a-bi₂-du₁₀[]PN,Abiṭab,epsd2/admin/u3adm/P118481,19,r 1
392886,lu[person]N,,epsd2/admin/u3adm/P118481,19,r 1
392887,kaš[runner]N,,epsd2/admin/u3adm/P118481,19,r 1
392888,6(diš)[]NU,,epsd2/admin/u3adm/P118481,20,r 2
392889,gud[ox]N,,epsd2/admin/u3adm/P118481,20,r 2
392890,u₂-u₂-mu[]PN,Uʾuŋu,epsd2/admin/u3adm/P118481,20,r 2
392891,agaʾus[soldier]N,,epsd2/admin/u3adm/P118481,20,r 2
392892,ugula[overseer]N,,epsd2/admin/u3adm/P118481,20,r 2
392893,e₂-a-i₃-li₂[]PN,Eaʾili,epsd2/admin/u3adm/P118481,20,r 2
392894,šag[heart]N,,epsd2/admin/u3adm/P118481,21,r 3
392895,namra[booty]N,,epsd2/admin/u3adm/P118481,21,r 3
392896,ak[do]V/t,,epsd2/admin/u3adm/P118481,21,r 3
392897,hu-ur₅-ti{ki}[]GN,Hurti,epsd2/admin/u3adm/P118481,21,r 3
392898,4(diš)[]NU,,epsd2/admin/u3adm/P118481,22,r 4
392899,gud[ox]N,,epsd2/admin/u3adm/P118481,22,r 4
392900,e₂-gissu[]PN,Eŋissu,epsd2/admin/u3adm/P118481,22,r 4
392901,ragaba[rider]N,,epsd2/admin/u3adm/P118481,22,r 4
392902,šag[heart]N,,epsd2/admin/u3adm/P118481,23,r 5
392903,mu.DU[delivery]N,,epsd2/admin/u3adm/P118481,23,r 5
392904,sipad[shepherd]N,,epsd2/admin/u3adm/P118481,23,r 5
392905,gir₂-su{ki}-ke₄-ne[]GN,Ŋirsu,epsd2/admin/u3adm/P118481,23,r 5
392906,3(diš)[]NU,,epsd2/admin/u3adm/P118481,24,r 6
392907,gud[ox]N,,epsd2/admin/u3adm/P118481,24,r 6
392908,1(diš)[]NU,,epsd2/admin/u3adm/P118481,24,r 6
392909,ab[cow]N,,epsd2/admin/u3adm/P118481,24,r 6
392910,3(u)[]NU,,epsd2/admin/u3adm/P118481,25,r 7
392911,6(diš)[]NU,,epsd2/admin/u3adm/P118481,25,r 7
392912,u[ewe]N,,epsd2/admin/u3adm/P118481,25,r 7
392913,3(diš)[]NU,,epsd2/admin/u3adm/P118481,25,r 7
392914,udu[sheep]N,,epsd2/admin/u3adm/P118481,25,r 7
392915,1(diš)[]NU,,epsd2/admin/u3adm/P118481,26,r 8
392916,uzud[goat]N,,epsd2/admin/u3adm/P118481,26,r 8
392917,šugid[~animal]N,,epsd2/admin/u3adm/P118481,26,r 8
392918,emuhaldim[kitchen]N,,epsd2/admin/u3adm/P118481,26,r 8
392919,mu[name]N,,epsd2/admin/u3adm/P118481,27,r 9
392920,agaʾus[soldier]N,,epsd2/admin/u3adm/P118481,27,r 9
392921,ARAD₂-mu[]PN,Aradŋu,epsd2/admin/u3adm/P118481,28,r 10
392922,maškim[administrator]N,,epsd2/admin/u3adm/P118481,28,r 10
392923,break,,epsd2/admin/u3adm/P118481,29,
392924,ziga[expenditure]N,,epsd2/admin/u3adm/P118481,30,r 11
392925,ud[sun]N,,epsd2/admin/u3adm/P118481,30,r 11
392926,1(u)[]NU,,epsd2/admin/u3adm/P118481,30,r 11
392927,4(diš)-kam[]NU,,epsd2/admin/u3adm/P118481,30,r 11
392928,itud[moon]N,,epsd2/admin/u3adm/P118481,31,r 12
392929,ki-siki-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P118481,31,r 12
392930,mu[name]N,,epsd2/admin/u3adm/P118481,32,r 13
392931,ki-maš{ki}[]GN,Kimaš,epsd2/admin/u3adm/P118481,32,r 13
392932,u[and]CNJ,,epsd2/admin/u3adm/P118481,32,r 13
392933,hu-ur₅-ti{ki}[]GN,Hurti,epsd2/admin/u3adm/P118481,32,r 13
392934,hulu[bad]V/i,,epsd2/admin/u3adm/P118481,32,r 13
392935,1(diš)[]NU,,epsd2/admin/u3adm/P106044,3,o 1
392936,mašgal[goat]N,,epsd2/admin/u3adm/P106044,3,o 1
392937,ki[place]N,,epsd2/admin/u3adm/P106044,4,o 2
392938,lu₂-sa₆-ga-ta[]PN,Lusaga,epsd2/admin/u3adm/P106044,4,o 2
392939,ur-mes[]PN,Urmes,epsd2/admin/u3adm/P106044,5,o 3
392940,dab[seize]V/t,,epsd2/admin/u3adm/P106044,5,o 3
392941,dab[seize]V/t,,epsd2/admin/u3adm/P106044,6,o 4
392942,itud[moon]N,,epsd2/admin/u3adm/P106044,8,r 1
392943,ezem-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P106044,8,r 1
392944,mu[name]N,,epsd2/admin/u3adm/P106044,9,r 2
392945,us[follow]V/t,,epsd2/admin/u3adm/P106044,9,r 2
392946,si-ma-num₂{ki}[]GN,Simanum,epsd2/admin/u3adm/P106044,9,r 2
392947,hulu[bad]V/i,,epsd2/admin/u3adm/P106044,9,r 2
392948,ur-mes[]PN,Urmes,epsd2/admin/u3adm/P106044,11,seal 1 1
392949,dumu[child]N,,epsd2/admin/u3adm/P106044,12,seal 1 2
392950,la-na[]PN,Lana,epsd2/admin/u3adm/P106044,12,seal 1 2
392951,kurušda[fattener]N,,epsd2/admin/u3adm/P106044,12,seal 1 2
393224,3(geš₂)[]NU,,epsd2/admin/u3adm/P103778,3,o 1
393225,1(u)[]NU,,epsd2/admin/u3adm/P103778,3,o 1
393226,7(diš)[]NU,,epsd2/admin/u3adm/P103778,3,o 1
393227,udu[sheep]N,,epsd2/admin/u3adm/P103778,3,o 1
393228,2(diš)[]NU,,epsd2/admin/u3adm/P103778,4,o 2
393229,mašgal[goat]N,,epsd2/admin/u3adm/P103778,4,o 2
393230,1(diš)[]NU,,epsd2/admin/u3adm/P103778,5,o 3
393231,durah[goat]N,,epsd2/admin/u3adm/P103778,5,o 3
393232,nita[male]N,,epsd2/admin/u3adm/P103778,5,o 3
393233,ud[sun]N,,epsd2/admin/u3adm/P103778,6,o 4
393234,1(u)[]NU,,epsd2/admin/u3adm/P103778,6,o 4
393235,lal[small]V/i,,epsd2/admin/u3adm/P103778,6,o 4
393236,1(diš)-kam[]NU,,epsd2/admin/u3adm/P103778,6,o 4
393237,ki[place]N,,epsd2/admin/u3adm/P103778,7,o 5
393238,ab-ba-sa₆-ga-ta[]PN,Abbasaga,epsd2/admin/u3adm/P103778,7,o 5
393239,a-hu-we-er[]PN,AhuWer,epsd2/admin/u3adm/P103778,9,r 1
393240,dab[seize]V/t,,epsd2/admin/u3adm/P103778,10,r 2
393241,itud[moon]N,,epsd2/admin/u3adm/P103778,11,r 3
393242,maš-da₃-gu₇[]MN,,epsd2/admin/u3adm/P103778,11,r 3
393243,mu[name]N,,epsd2/admin/u3adm/P103778,12,r 4
393244,en[priest]N,,epsd2/admin/u3adm/P103778,12,r 4
393245,nun-e-{d}amar-{d}suen-ra-ki-ag₂[NA]NA,,epsd2/admin/u3adm/P103778,12,r 4
393246,en[priest]N,,epsd2/admin/u3adm/P103778,12,r 4
393247,eridu{ki}[]GN,Eridug,epsd2/admin/u3adm/P103778,12,r 4
393248,huŋ[hire]V/t,,epsd2/admin/u3adm/P103778,12,r 4
393249,3(geš₂)[]NU,,epsd2/admin/u3adm/P103778,14,l.e. 1
393250,2(u)[]NU,,epsd2/admin/u3adm/P103778,14,l.e. 1
393384,1(diš)[]NU,,epsd2/admin/u3adm/P109692,3,o 1
393385,lulim[stag]N,,epsd2/admin/u3adm/P109692,3,o 1
393386,munus[woman]N,,epsd2/admin/u3adm/P109692,3,o 1
393387,1(diš)[]NU,,epsd2/admin/u3adm/P109692,4,o 2
393388,uzud[goat]N,,epsd2/admin/u3adm/P109692,4,o 2
393389,a[water]N,,epsd2/admin/u3adm/P109692,4,o 2
393390,durah[goat]N,,epsd2/admin/u3adm/P109692,4,o 2
393391,1(diš)[]NU,,epsd2/admin/u3adm/P109692,5,o 3
393392,maš[goat]N,,epsd2/admin/u3adm/P109692,5,o 3
393393,ga[milk]N,,epsd2/admin/u3adm/P109692,5,o 3
393394,a[water]N,,epsd2/admin/u3adm/P109692,5,o 3
393395,durah[goat]N,,epsd2/admin/u3adm/P109692,5,o 3
393396,6(diš)[]NU,,epsd2/admin/u3adm/P109692,6,o 4
393397,mašda[gazelle]N,,epsd2/admin/u3adm/P109692,6,o 4
393398,uš[die]V/i,,epsd2/admin/u3adm/P109692,7,o 5
393399,ud[sun]N,,epsd2/admin/u3adm/P109692,7,o 5
393400,1(diš)-kam[]NU,,epsd2/admin/u3adm/P109692,7,o 5
393401,ki[place]N,,epsd2/admin/u3adm/P109692,9,r 1
393402,lu₂-dingir-ra-ta[]PN,Ludiŋirak,epsd2/admin/u3adm/P109692,9,r 1
393403,{d}šul-gi-iri-mu[]PN,Šulgiririŋu,epsd2/admin/u3adm/P109692,10,r 2
393404,šu[hand]N,,epsd2/admin/u3adm/P109692,11,r 3
393405,teŋ[approach]V/i,,epsd2/admin/u3adm/P109692,11,r 3
393406,itud[moon]N,,epsd2/admin/u3adm/P109692,12,r 4
393407,ses-da-gu₇[]MN,,epsd2/admin/u3adm/P109692,12,r 4
393408,mu[name]N,,epsd2/admin/u3adm/P109692,13,r 5
393409,ša-aš-ru{ki}[]GN,Šašrum,epsd2/admin/u3adm/P109692,13,r 5
393410,hulu[bad]V/i,,epsd2/admin/u3adm/P109692,13,r 5
393613,2(diš)[]NU,,epsd2/admin/u3adm/P407094,3,o 1
393614,u[ewe]N,,epsd2/admin/u3adm/P407094,3,o 1
393615,1(diš)[]NU,,epsd2/admin/u3adm/P407094,3,o 1
393616,gukkal[sheep]N,,epsd2/admin/u3adm/P407094,3,o 1
393617,1(u)[]NU,,epsd2/admin/u3adm/P407094,4,o 2
393618,2(diš)[]NU,,epsd2/admin/u3adm/P407094,4,o 2
393619,sila[lamb]N,,epsd2/admin/u3adm/P407094,4,o 2
393620,5(diš)[]NU,,epsd2/admin/u3adm/P407094,5,o 3
393621,maš[goat]N,,epsd2/admin/u3adm/P407094,5,o 3
393622,ud[sun]N,,epsd2/admin/u3adm/P407094,6,o 4
393623,4(diš)-kam[]NU,,epsd2/admin/u3adm/P407094,6,o 4
393624,ki[place]N,,epsd2/admin/u3adm/P407094,7,o 5
393625,ab-ba-sa₆-ga-ta[]PN,Abbasaga,epsd2/admin/u3adm/P407094,7,o 5
393626,in-ta-e₃-a[]PN,Intaʾeʾa,epsd2/admin/u3adm/P407094,9,r 1
393627,dab[seize]V/t,,epsd2/admin/u3adm/P407094,10,r 2
393628,itud[moon]N,,epsd2/admin/u3adm/P407094,11,r 3
393629,ezem-an-na[]MN,,epsd2/admin/u3adm/P407094,11,r 3
393630,mu[name]N,,epsd2/admin/u3adm/P407094,12,r 4
393631,guza[chair]N,,epsd2/admin/u3adm/P407094,12,r 4
393632,{d}en-lil₂-la₂[]PN,Enlil,epsd2/admin/u3adm/P407094,12,r 4
393633,dim[create]V/t,,epsd2/admin/u3adm/P407094,12,r 4
393634,2(u)[]NU,,epsd2/admin/u3adm/P407094,14,l.e. 1
394150,4(u)[]NU,,epsd2/admin/u3adm/P135145,3,o 1
394151,6(diš)[]NU,,epsd2/admin/u3adm/P135145,3,o 1
394152,x[NA]NA,,epsd2/admin/u3adm/P135145,3,o 1
394153,4(u)[]NU,,epsd2/admin/u3adm/P135145,4,o 2
394154,šanabi[two-thirds]NU,,epsd2/admin/u3adm/P135145,4,o 2
394155,ugula[overseer]N,,epsd2/admin/u3adm/P135145,4,o 2
394156,x-x[NA]NA,,epsd2/admin/u3adm/P135145,4,o 2
394157,3(u)[]NU,,epsd2/admin/u3adm/P135145,5,o 3
394158,7(diš)[]NU,,epsd2/admin/u3adm/P135145,5,o 3
394159,ugula[overseer]N,,epsd2/admin/u3adm/P135145,5,o 3
394160,ur-bar-x[NA]NA,,epsd2/admin/u3adm/P135145,5,o 3
394161,4(u)[]NU,,epsd2/admin/u3adm/P135145,6,o 4
394162,5(diš)[]NU,,epsd2/admin/u3adm/P135145,6,o 4
394163,1/3(diš)[]NU,,epsd2/admin/u3adm/P135145,6,o 4
394164,ugula[overseer]N,,epsd2/admin/u3adm/P135145,6,o 4
394165,šum[give]V/t,,epsd2/admin/u3adm/P135145,6,o 4
394166,5(u)[]NU,,epsd2/admin/u3adm/P135145,7,o 5
394167,1(diš)[]NU,,epsd2/admin/u3adm/P135145,7,o 5
394168,1/2(diš)[]NU,,epsd2/admin/u3adm/P135145,7,o 5
394169,ugula[overseer]N,,epsd2/admin/u3adm/P135145,7,o 5
394170,la-ni-a[]PN,Laliʾa,epsd2/admin/u3adm/P135145,7,o 5
394171,4(diš)[]NU,,epsd2/admin/u3adm/P135145,8,o 6
394172,nubanda[overseer]N,,epsd2/admin/u3adm/P135145,8,o 6
394173,1(diš)[]NU,,epsd2/admin/u3adm/P135145,9,o 7
394174,ur-{d}en-lil₂-la₂[]PN,UrEnlilak,epsd2/admin/u3adm/P135145,9,o 7
394175,3(diš)[]NU,,epsd2/admin/u3adm/P135145,10,o 8
394176,ešabdu[profession]N,,epsd2/admin/u3adm/P135145,10,o 8
394177,1(diš)[]NU,,epsd2/admin/u3adm/P135145,11,o 9
394178,nubanda[overseer]N,,epsd2/admin/u3adm/P135145,11,o 9
394179,kuš[official]N,,epsd2/admin/u3adm/P135145,11,o 9
394180,1(diš)[]NU,,epsd2/admin/u3adm/P135145,13,r 1
394181,ba-du-du[NA]NA,,epsd2/admin/u3adm/P135145,13,r 1
394182,1(diš)[]NU,,epsd2/admin/u3adm/P135145,14,r 2
394183,u₃-ma-ni[]PN,Umani,epsd2/admin/u3adm/P135145,14,r 2
394184,šanabi[two-thirds]NU,,epsd2/admin/u3adm/P135145,15,r 3
394185,{d}en-lil₂-la₂[]PN,Enlil,epsd2/admin/u3adm/P135145,15,r 3
394186,1(diš)[]NU,,epsd2/admin/u3adm/P135145,16,r 4
394187,lu₂-{d}utu[]PN,LuʾUtuk,epsd2/admin/u3adm/P135145,16,r 4
394188,šanabi[two-thirds]NU,,epsd2/admin/u3adm/P135145,17,r 5
394189,ur-{d}iškur[]PN,UrIškurak,epsd2/admin/u3adm/P135145,17,r 5
394190,3(geš₂)[]NU,,epsd2/admin/u3adm/P135145,18,r 6
394191,5(u)[]NU,,epsd2/admin/u3adm/P135145,18,r 6
394192,4(diš)[]NU,,epsd2/admin/u3adm/P135145,18,r 6
394193,5/6(diš)[]NU,,epsd2/admin/u3adm/P135145,18,r 6
394194,ŋuruš[male]N,,epsd2/admin/u3adm/P135145,18,r 6
394195,nubanda[overseer]N,,epsd2/admin/u3adm/P135145,19,r 7
394196,lugal-x[NA]NA,,epsd2/admin/u3adm/P135145,19,r 7
394197,break,,epsd2/admin/u3adm/P135145,20,
394885,4(diš)[]NU,,epsd2/admin/u3adm/P124789,3,o 1
394886,gud[ox]N,,epsd2/admin/u3adm/P124789,3,o 1
394887,niga[fattened]V/i,,epsd2/admin/u3adm/P124789,3,o 1
394888,1(u)[]NU,,epsd2/admin/u3adm/P124789,4,o 2
394889,udu[sheep]N,,epsd2/admin/u3adm/P124789,4,o 2
394890,1(u)[]NU,,epsd2/admin/u3adm/P124789,4,o 2
394891,mašgal[goat]N,,epsd2/admin/u3adm/P124789,4,o 2
394892,{d}en-lil₂[]FN,,epsd2/admin/u3adm/P124789,5,o 3
394893,{d}nin-lil₂[]FN,,epsd2/admin/u3adm/P124789,5,o 3
394894,ŋiri[foot]N,,epsd2/admin/u3adm/P124789,6,o 4
394895,ur-{d}gilgamesₓ(|BIL₃.GA.MES|)[]PN,,epsd2/admin/u3adm/P124789,6,o 4
394896,šagia[cup-bearer]N,,epsd2/admin/u3adm/P124789,6,o 4
394897,1(u)[]NU,,epsd2/admin/u3adm/P124789,7,o 5
394898,2(diš)[]NU,,epsd2/admin/u3adm/P124789,7,o 5
394899,gud[ox]N,,epsd2/admin/u3adm/P124789,7,o 5
394900,niga[fattened]V/i,,epsd2/admin/u3adm/P124789,7,o 5
394901,n[]NU,,epsd2/admin/u3adm/P124789,8,o 6
394902,gud[ox]N,,epsd2/admin/u3adm/P124789,8,o 6
394903,MAR.TU[westerner]N,,epsd2/admin/u3adm/P124789,8,o 6
394904,x[NA]NA,,epsd2/admin/u3adm/P124789,9,o 7
394905,1(u)[]NU,,epsd2/admin/u3adm/P124789,9,o 7
394906,udu[sheep]N,,epsd2/admin/u3adm/P124789,9,o 7
394907,2(u)[]NU,,epsd2/admin/u3adm/P124789,10,o 8
394908,mašgal[goat]N,,epsd2/admin/u3adm/P124789,10,o 8
394909,kiʾanaŋ[locus]N,,epsd2/admin/u3adm/P124789,12,r 1
394910,{d}šul-gi[]TN,,epsd2/admin/u3adm/P124789,12,r 1
394911,2(diš)[]NU,,epsd2/admin/u3adm/P124789,13,r 2
394912,gud[ox]N,,epsd2/admin/u3adm/P124789,13,r 2
394913,1(u)[]NU,,epsd2/admin/u3adm/P124789,14,r 3
394914,1(diš)[]NU,,epsd2/admin/u3adm/P124789,14,r 3
394915,udu[sheep]N,,epsd2/admin/u3adm/P124789,14,r 3
394916,1(u)[]NU,,epsd2/admin/u3adm/P124789,14,r 3
394917,lal[small]V/i,,epsd2/admin/u3adm/P124789,14,r 3
394918,1(diš@t)[]NU,,epsd2/admin/u3adm/P124789,14,r 3
394919,mašgal[goat]N,,epsd2/admin/u3adm/P124789,14,r 3
394920,ta₂-din-eš₁₈-dar[]PN,,epsd2/admin/u3adm/P124789,15,r 4
394921,šag[heart]N,,epsd2/admin/u3adm/P124789,16,r 5
394922,mu.DU[delivery]N,,epsd2/admin/u3adm/P124789,16,r 5
394923,na-ra-am-i₃-li₂[]PN,Naramili,epsd2/admin/u3adm/P124789,17,r 6
394924,maškim[administrator]N,,epsd2/admin/u3adm/P124789,17,r 6
394925,1(u)[]NU,,epsd2/admin/u3adm/P124789,18,r 7
394926,gud[ox]N,,epsd2/admin/u3adm/P124789,18,r 7
394927,1(diš)[]NU,,epsd2/admin/u3adm/P124789,18,r 7
394928,ab[cow]N,,epsd2/admin/u3adm/P124789,18,r 7
394929,1(u)[]NU,,epsd2/admin/u3adm/P124789,18,r 7
394930,2(diš)[]NU,,epsd2/admin/u3adm/P124789,18,r 7
394931,udu[sheep]N,,epsd2/admin/u3adm/P124789,18,r 7
394932,1(u)[]NU,,epsd2/admin/u3adm/P124789,19,r 8
394933,lal[small]V/i,,epsd2/admin/u3adm/P124789,19,r 8
394934,1(diš@t)[]NU,,epsd2/admin/u3adm/P124789,19,r 8
394935,u[ewe]N,,epsd2/admin/u3adm/P124789,19,r 8
394936,2(u)[]NU,,epsd2/admin/u3adm/P124789,19,r 8
394937,8(diš)[]NU,,epsd2/admin/u3adm/P124789,19,r 8
394938,maš[goat]N,,epsd2/admin/u3adm/P124789,19,r 8
394939,6(diš)[]NU,,epsd2/admin/u3adm/P124789,20,r 9
394940,uzud[goat]N,,epsd2/admin/u3adm/P124789,20,r 9
394941,šugid[~animal]N,,epsd2/admin/u3adm/P124789,20,r 9
394942,emuhaldim[kitchen]N,,epsd2/admin/u3adm/P124789,20,r 9
394943,ud[sun]N,,epsd2/admin/u3adm/P124789,21,r 10
394944,2(diš)-kam[]NU,,epsd2/admin/u3adm/P124789,21,r 10
394945,ki[place]N,,epsd2/admin/u3adm/P124789,22,r 11
394946,na-sa₆-ta[]PN,Nasag,epsd2/admin/u3adm/P124789,22,r 11
394947,zig[rise]V/i,,epsd2/admin/u3adm/P124789,22,r 11
394948,itud[moon]N,,epsd2/admin/u3adm/P124789,23,r 12
394949,ezem-me-ki-gal₂[]MN,,epsd2/admin/u3adm/P124789,23,r 12
394950,mu[name]N,,epsd2/admin/u3adm/P124789,24,r 13
394951,ha-ar-ši{ki}[]GN,Harši,epsd2/admin/u3adm/P124789,24,r 13
394952,ki-maš{ki}[]GN,Kimaš,epsd2/admin/u3adm/P124789,24,r 13
394953,hulu[bad]V/i,,epsd2/admin/u3adm/P124789,24,r 13
395038,1(geš₂)[]NU,,epsd2/admin/u3adm/P132062,3,o 1
395039,2(u)[]NU,,epsd2/admin/u3adm/P132062,3,o 1
395040,4(diš)[]NU,,epsd2/admin/u3adm/P132062,3,o 1
395041,udu[sheep]N,,epsd2/admin/u3adm/P132062,3,o 1
395042,2(u)[]NU,,epsd2/admin/u3adm/P132062,4,o 2
395043,sila[lamb]N,,epsd2/admin/u3adm/P132062,4,o 2
395044,1(u)[]NU,,epsd2/admin/u3adm/P132062,5,o 3
395045,4(diš)[]NU,,epsd2/admin/u3adm/P132062,5,o 3
395046,maš[goat]N,,epsd2/admin/u3adm/P132062,5,o 3
395047,šugid[~animal]N,,epsd2/admin/u3adm/P132062,6,o 4
395048,emuhaldim[kitchen]N,,epsd2/admin/u3adm/P132062,6,o 4
395049,mu[name]N,,epsd2/admin/u3adm/P132062,7,o 5
395050,ersua[lament]N,,epsd2/admin/u3adm/P132062,7,o 5
395051,ARAD₂-mu[]PN,Aradŋu,epsd2/admin/u3adm/P132062,9,r 1
395052,maškim[administrator]N,,epsd2/admin/u3adm/P132062,9,r 1
395053,ud[sun]N,,epsd2/admin/u3adm/P132062,10,r 2
395054,1(u)-kam[]NU,,epsd2/admin/u3adm/P132062,10,r 2
395055,ki[place]N,,epsd2/admin/u3adm/P132062,11,r 3
395056,in-ta-e₃-a-ta[]PN,Intaʾeʾa,epsd2/admin/u3adm/P132062,11,r 3
395057,zig[rise]V/i,,epsd2/admin/u3adm/P132062,11,r 3
395058,itud[moon]N,,epsd2/admin/u3adm/P132062,12,r 4
395059,ezem-an-na[]MN,,epsd2/admin/u3adm/P132062,12,r 4
395060,mu[name]N,,epsd2/admin/u3adm/P132062,13,r 5
395061,{d}gu-za[]ON,,epsd2/admin/u3adm/P132062,13,r 5
395062,{d}en-lil₂-la₂[]PN,Enlil,epsd2/admin/u3adm/P132062,13,r 5
395063,dim[create]V/t,,epsd2/admin/u3adm/P132062,13,r 5
395064,1(geš₂)[]NU,,epsd2/admin/u3adm/P132062,15,l.e. 1
395065,5(u)[]NU,,epsd2/admin/u3adm/P132062,15,l.e. 1
395066,8(diš)[]NU,,epsd2/admin/u3adm/P132062,15,l.e. 1
395067,5(diš)[]NU,,epsd2/admin/u3adm/P106391,3,o 1
395068,udu[sheep]N,,epsd2/admin/u3adm/P106391,3,o 1
395069,u[grass]N,,epsd2/admin/u3adm/P106391,3,o 1
395070,šugid[~animal]N,,epsd2/admin/u3adm/P106391,4,o 2
395071,emuhaldim[kitchen]N,,epsd2/admin/u3adm/P106391,4,o 2
395072,mu[name]N,,epsd2/admin/u3adm/P106391,5,o 3
395073,lu[person]N,,epsd2/admin/u3adm/P106391,5,o 3
395074,šukur[ration]N,,epsd2/admin/u3adm/P106391,5,o 3
395075,ud[sun]N,,epsd2/admin/u3adm/P106391,6,o 4
395076,5(diš)-kam[]NU,,epsd2/admin/u3adm/P106391,6,o 4
395077,ki[place]N,,epsd2/admin/u3adm/P106391,7,o 5
395078,ur-ku₃-nun-na-ta[]PN,UrKugnunak,epsd2/admin/u3adm/P106391,7,o 5
395079,zig[rise]V/i,,epsd2/admin/u3adm/P106391,9,r 1
395080,itud[moon]N,,epsd2/admin/u3adm/P106391,10,r 2
395081,u₅-bi₂{mušen}-gu₇[]MN,,epsd2/admin/u3adm/P106391,10,r 2
395082,mu[name]N,,epsd2/admin/u3adm/P106391,11,r 3
395083,{d}šu-{d}suen[]TN,,epsd2/admin/u3adm/P106391,11,r 3
395084,lugal[king]N,,epsd2/admin/u3adm/P106391,12,r 4
395085,uri₅{ki}-ma-ke₄[]GN,Urim,epsd2/admin/u3adm/P106391,12,r 4
395086,e[house]N,,epsd2/admin/u3adm/P106391,13,r 5
395087,{d}šara₂[]TN,,epsd2/admin/u3adm/P106391,13,r 5
395088,umma{ki}-ka[]GN,Umma,epsd2/admin/u3adm/P106391,13,r 5
395089,du[build]V/t,,epsd2/admin/u3adm/P106391,13,r 5
395090,{d}šu-{d}suen[]TN,,epsd2/admin/u3adm/P106391,16,seal 1 i 1
395091,lugal[king]N,,epsd2/admin/u3adm/P106391,17,seal 1 i 2
395092,kalag[strong]V/i,,epsd2/admin/u3adm/P106391,17,seal 1 i 2
395093,lugal[king]N,,epsd2/admin/u3adm/P106391,18,seal 1 i 3
395094,uri₅{ki}-ma[]GN,Urim,epsd2/admin/u3adm/P106391,18,seal 1 i 3
395095,lugal[king]N,,epsd2/admin/u3adm/P106391,19,seal 1 i 4
395096,an[sky]N,,epsd2/admin/u3adm/P106391,19,seal 1 i 4
395097,anubda[quarter]N,,epsd2/admin/u3adm/P106391,19,seal 1 i 4
395098,limmu[four]NU,,epsd2/admin/u3adm/P106391,19,seal 1 i 4
395099,ur-{d}šul-pa-e₃[]PN,UrŠulpaʾek,epsd2/admin/u3adm/P106391,21,seal 1 ii 1
395100,dubsar[scribe]N,,epsd2/admin/u3adm/P106391,22,seal 1 ii 2
395101,dumu[child]N,,epsd2/admin/u3adm/P106391,23,seal 1 ii 3
395102,ur-{d}ha-ia₃[]PN,UrHayak,epsd2/admin/u3adm/P106391,23,seal 1 ii 3
395103,arad[slave]N,,epsd2/admin/u3adm/P106391,24,seal 1 ii 4
395394,7(diš)[]NU,,epsd2/admin/u3adm/P124209,3,o 1
395395,gud[ox]N,,epsd2/admin/u3adm/P124209,3,o 1
395396,niga[fattened]V/i,,epsd2/admin/u3adm/P124209,3,o 1
395397,mu.DU[delivery]N,,epsd2/admin/u3adm/P124209,4,o 2
395398,lugal[king]N,,epsd2/admin/u3adm/P124209,4,o 2
395399,ki[place]N,,epsd2/admin/u3adm/P124209,5,o 3
395400,na-ra-am-i₃-li₂-ta[]PN,Naramili,epsd2/admin/u3adm/P124209,5,o 3
395401,ur-{d}nin-gal[]PN,UrNingalak,epsd2/admin/u3adm/P124209,6,o 4
395402,šabra[administrator]N,,epsd2/admin/u3adm/P124209,6,o 4
395403,{d}nin-gal[]DN,Ningal,epsd2/admin/u3adm/P124209,6,o 4
395404,dab[seize]V/t,,epsd2/admin/u3adm/P124209,8,r 1
395405,ŋiri[foot]N,,epsd2/admin/u3adm/P124209,9,r 2
395406,ab-ba-sa₆-ga[]PN,Abbasaga,epsd2/admin/u3adm/P124209,9,r 2
395407,break,,epsd2/admin/u3adm/P124209,10,
395408,itud[moon]N,,epsd2/admin/u3adm/P124209,11,r 3
395409,ezem-an-na[]MN,,epsd2/admin/u3adm/P124209,11,r 3
395410,mu[name]N,,epsd2/admin/u3adm/P124209,12,r 4
395411,{d}amar-{d}suen[]PN,AmarSuʾenak,epsd2/admin/u3adm/P124209,12,r 4
395412,lugal[king]N,,epsd2/admin/u3adm/P124209,12,r 4
